LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
0	309	ABIE.BAL	0.692	453	3457
0	309	ACER.RUB	0.651	941	8144
0	309	ACER.SAH	0.651	1341	12270
0	309	BETU.ALL	0.692	1313	8904
0	309	BETU.PAP	0.786	1003	5462
0	309	FAGU.GRA	0	0	0
0	309	LARI.LAR	0.786	509	4009
0	309	PICE.GLA	0.651	1532	16498
0	309	PICE.MAR	0.614	1352	14545
0	309	PICE.RUB	0.523	3204	18676
0	309	PINU.BAN	0.786	1772	13726
0	309	PINU.RES	0.052	1526	1405
0	309	PINU.STR	0.455	673	7302
0	309	POPU.TRE	0.786	1756	11386
0	309	QUER.RUB	0.372	944	11949
0	309	THUJ.SPP.ALL	0.581	826	9338
0	309	TSUG.CAN	0.372	388	6693
0	310	ABIE.BAL	0.692	446	3458
0	310	ACER.RUB	0.651	876	8023
0	310	ACER.SAH	0.651	1583	11521
0	310	BETU.ALL	0.692	1309	9086
0	310	BETU.PAP	0.786	993	5563
0	310	FAGU.GRA	0	0	0
0	310	LARI.LAR	0.786	494	3793
0	310	PICE.GLA	0.651	1573	16835
0	310	PICE.MAR	0.614	1209	14456
0	310	PICE.RUB	0.523	3229	18490
0	310	PINU.BAN	0.786	1764	13731
0	310	PINU.RES	0.042	68	27
0	310	PINU.STR	0.324	891	7021
0	310	POPU.TRE	0.786	1652	11165
0	310	QUER.RUB	0.359	1126	11851
0	310	THUJ.SPP.ALL	0.581	803	9110
0	310	TSUG.CAN	0.347	344	6885
0	311	ABIE.BAL	0.692	441	3471
0	311	ACER.RUB	0.692	979	8391
0	311	ACER.SAH	0.651	1225	11986
0	311	BETU.ALL	0.692	1339	9218
0	311	BETU.PAP	0.786	990	5483
0	311	FAGU.GRA	0	0	0
0	311	LARI.LAR	0.786	531	3906
0	311	PICE.GLA	0.651	1603	16825
0	311	PICE.MAR	0.614	1380	14718
0	311	PICE.RUB	0.523	3159	17955
0	311	PINU.BAN	0.786	1804	13767
0	311	PINU.RES	0.053	1463	1499
0	311	PINU.STR	0.498	554	7336
0	311	POPU.TRE	0.786	1740	11290
0	311	QUER.RUB	0.359	2010	13484
0	311	THUJ.SPP.ALL	0.581	835	9368
0	311	TSUG.CAN	0.372	627	6908
0	314	ABIE.BAL	0.692	466	3487
0	314	ACER.RUB	0.737	999	8035
0	314	ACER.SAH	0.614	1303	11841
0	314	BETU.ALL	0.692	1320	8973
0	314	BETU.PAP	0.786	1009	5529
0	314	FAGU.GRA	0	0	0
0	314	LARI.LAR	0.786	496	3929
0	314	PICE.GLA	0.651	1636	16847
0	314	PICE.MAR	0.614	1317	14559
0	314	PICE.RUB	0.498	3402	18652
0	314	PINU.BAN	0.786	1778	13526
0	314	PINU.RES	0.042	58	27
0	314	PINU.STR	0.418	1082	7298
0	314	POPU.TRE	0.786	1813	11002
0	314	QUER.RUB	0.115	1190	10933
0	314	THUJ.SPP.ALL	0.551	841	9134
0	314	TSUG.CAN	0.347	555	6772
0	315	ABIE.BAL	0.692	430	3498
0	315	ACER.RUB	0.651	830	8011
0	315	ACER.SAH	0.614	1148	11618
0	315	BETU.ALL	0.692	1250	8974
0	315	BETU.PAP	0.786	969	5535
0	315	FAGU.GRA	0	0	0
0	315	LARI.LAR	0.786	459	3930
0	315	PICE.GLA	0.651	1571	16417
0	315	PICE.MAR	0.614	1267	14863
0	315	PICE.RUB	0.498	3379	18192
0	315	PINU.BAN	0.786	1742	13525
0	315	PINU.RES	0	0	0
0	315	PINU.STR	0.041	23	6
0	315	POPU.TRE	0.786	1642	11150
0	315	QUER.RUB	0.041	25	6
0	315	THUJ.SPP.ALL	0.551	789	9107
0	315	TSUG.CAN	0.324	477	6573
0	316	ABIE.BAL	0.692	450	3527
0	316	ACER.RUB	0.692	995	8191
0	316	ACER.SAH	0.651	1192	12602
0	316	BETU.ALL	0.692	1351	8951
0	316	BETU.PAP	0.786	982	5554
0	316	FAGU.GRA	0	0	0
0	316	LARI.LAR	0.786	439	4021
0	316	PICE.GLA	0.651	1621	17056
0	316	PICE.MAR	0.614	1406	14521
0	316	PICE.RUB	0.523	2660	17623
0	316	PINU.BAN	0.786	1836	13717
0	316	PINU.RES	0.053	1702	1603
0	316	PINU.STR	0.498	512	7375
0	316	POPU.TRE	0.786	1773	11261
0	316	QUER.RUB	0.372	938	12542
0	316	THUJ.SPP.ALL	0.581	858	9464
0	316	TSUG.CAN	0.372	364	7261
0	317	ABIE.BAL	0.737	426	3412
0	317	ACER.RUB	0.737	1087	8641
0	317	ACER.SAH	0.692	1675	12474
0	317	BETU.ALL	0.692	1375	9382
0	317	BETU.PAP	0.838	988	5580
0	317	FAGU.GRA	0	0	0
0	317	LARI.LAR	0.786	537	3775
0	317	PICE.GLA	0.692	1592	17086
0	317	PICE.MAR	0.614	1355	14358
0	317	PICE.RUB	0.523	3738	18499
0	317	PINU.BAN	0.786	1870	13788
0	317	PINU.RES	0.498	968	9968
0	317	PINU.STR	0.581	770	8640
0	317	POPU.TRE	0.786	1777	11394
0	317	QUER.RUB	0.498	2022	14040
0	317	THUJ.SPP.ALL	0.581	894	9662
0	317	TSUG.CAN	0.435	718	7880
0	319	ABIE.BAL	0.737	432	3446
0	319	ACER.RUB	0.737	1072	8702
0	319	ACER.SAH	0.692	1380	12630
0	319	BETU.ALL	0.692	1434	9283
0	319	BETU.PAP	0.838	1012	5623
0	319	FAGU.GRA	0	0	0
0	319	LARI.LAR	0.786	417	3906
0	319	PICE.GLA	0.692	1673	16361
0	319	PICE.MAR	0.614	1367	14424
0	319	PICE.RUB	0.523	2593	19010
0	319	PINU.BAN	0.786	1895	13887
0	319	PINU.RES	0.498	896	10541
0	319	PINU.STR	0.614	804	8984
0	319	POPU.TRE	0.786	1773	11306
0	319	QUER.RUB	0.498	1608	15589
0	319	THUJ.SPP.ALL	0.581	875	9380
0	319	TSUG.CAN	0.435	732	8030
0	320	ABIE.BAL	0.692	460	3503
0	320	ACER.RUB	0.651	852	7621
0	320	ACER.SAH	0.614	1270	11530
0	320	BETU.ALL	0.692	1218	8718
0	320	BETU.PAP	0.786	945	5464
0	320	FAGU.GRA	0	0	0
0	320	LARI.LAR	0.786	518	3720
0	320	PICE.GLA	0.651	1573	16555
0	320	PICE.MAR	0.614	1387	14743
0	320	PICE.RUB	0.476	3167	18372
0	320	PINU.BAN	0.786	1695	13499
0	320	PINU.RES	0	0	0
0	320	PINU.STR	0	0	0
0	320	POPU.TRE	0.786	1712	11178
0	320	QUER.RUB	0.041	3	1
0	320	THUJ.SPP.ALL	0.523	772	8967
0	320	TSUG.CAN	0.144	362	5997
0	323	ABIE.BAL	0.737	431	3483
0	323	ACER.RUB	0.737	1101	8474
0	323	ACER.SAH	0.692	1501	12415
0	323	BETU.ALL	0.692	1422	9450
0	323	BETU.PAP	0.838	984	5525
0	323	FAGU.GRA	0	0	0
0	323	LARI.LAR	0.786	544	3799
0	323	PICE.GLA	0.692	1628	17147
0	323	PICE.MAR	0.614	1458	14286
0	323	PICE.RUB	0.523	3490	19089
0	323	PINU.BAN	0.786	1871	13985
0	323	PINU.RES	0.498	902	10144
0	323	PINU.STR	0.614	781	8970
0	323	POPU.TRE	0.786	1713	11246
0	323	QUER.RUB	0.498	1244	15139
0	323	THUJ.SPP.ALL	0.581	867	9499
0	323	TSUG.CAN	0.435	732	7907
0	328	ABIE.BAL	0.692	474	3539
0	328	ACER.RUB	0.651	727	7810
0	328	ACER.SAH	0.614	1500	11925
0	328	BETU.ALL	0.651	1304	8856
0	328	BETU.PAP	0.786	973	5409
0	328	FAGU.GRA	0	0	0
0	328	LARI.LAR	0.786	514	3983
0	328	PICE.GLA	0.651	1591	16375
0	328	PICE.MAR	0.614	1245	14819
0	328	PICE.RUB	0.455	3217	18160
0	328	PINU.BAN	0.786	1702	13605
0	328	PINU.RES	0	0	0
0	328	PINU.STR	0	0	0
0	328	POPU.TRE	0.786	1737	11145
0	328	QUER.RUB	0.041	4	1
0	328	THUJ.SPP.ALL	0.523	800	9099
0	328	TSUG.CAN	0.14	338	5752
0	339	ABIE.BAL	0.692	536	3565
0	339	ACER.RUB	0.651	817	7718
0	339	ACER.SAH	0.614	1205	11684
0	339	BETU.ALL	0.651	1248	9157
0	339	BETU.PAP	0.786	974	5475
0	339	FAGU.GRA	0	0	0
0	339	LARI.LAR	0.786	497	4151
0	339	PICE.GLA	0.651	1569	16703
0	339	PICE.MAR	0.614	1340	14968
0	339	PICE.RUB	0.455	3169	17810
0	339	PINU.BAN	0.786	1702	13718
0	339	PINU.RES	0	0	0
0	339	PINU.STR	0	0	0
0	339	POPU.TRE	0.786	1752	11218
0	339	QUER.RUB	0	0	0
0	339	THUJ.SPP.ALL	0.523	812	9148
0	339	TSUG.CAN	0.136	289	5585
0	346	ABIE.BAL	0.692	448	3481
0	346	ACER.RUB	0.651	951	8093
0	346	ACER.SAH	0.651	1439	12022
0	346	BETU.ALL	0.692	1298	9410
0	346	BETU.PAP	0.786	1002	5556
0	346	FAGU.GRA	0	0	0
0	346	LARI.LAR	0.786	459	4056
0	346	PICE.GLA	0.651	1614	16476
0	346	PICE.MAR	0.614	1383	14604
0	346	PICE.RUB	0.523	2998	18631
0	346	PINU.BAN	0.786	1813	13702
0	346	PINU.RES	0.042	103	43
0	346	PINU.STR	0.455	518	7001
0	346	POPU.TRE	0.786	1724	11158
0	346	QUER.RUB	0.359	1001	11983
0	346	THUJ.SPP.ALL	0.581	833	9510
0	346	TSUG.CAN	0.372	421	6833
0	359	ABIE.BAL	0.692	424	3557
0	359	ACER.RUB	0.651	866	7430
0	359	ACER.SAH	0.614	1152	12027
0	359	BETU.ALL	0.651	1261	8840
0	359	BETU.PAP	0.786	978	5486
0	359	FAGU.GRA	0	0	0
0	359	LARI.LAR	0.786	516	4036
0	359	PICE.GLA	0.651	1621	16290
0	359	PICE.MAR	0.614	1383	14869
0	359	PICE.RUB	0.455	3221	18752
0	359	PINU.BAN	0.786	1696	13609
0	359	PINU.RES	0	0	0
0	359	PINU.STR	0	0	0
0	359	POPU.TRE	0.786	1698	11194
0	359	QUER.RUB	0	0	0
0	359	THUJ.SPP.ALL	0.523	806	9037
0	359	TSUG.CAN	0.136	302	5462
0	360	ABIE.BAL	0.737	431	3493
0	360	ACER.RUB	0.786	1190	8948
0	360	ACER.SAH	0.692	1460	12663
0	360	BETU.ALL	0.692	1419	9418
0	360	BETU.PAP	0.838	993	5609
0	360	FAGU.GRA	0	0	0
0	360	LARI.LAR	0.786	504	3995
0	360	PICE.GLA	0.692	1668	16943
0	360	PICE.MAR	0.614	1453	14279
0	360	PICE.RUB	0.551	3721	18853
0	360	PINU.BAN	0.786	1926	13988
0	360	PINU.RES	0.581	1327	12159
0	360	PINU.STR	0.614	814	9580
0	360	POPU.TRE	0.786	1867	11366
0	360	QUER.RUB	0.581	1908	16018
0	360	THUJ.SPP.ALL	0.581	998	9630
0	360	TSUG.CAN	0.455	696	8525
0	365	ABIE.BAL	0.737	441	3170
0	365	ACER.RUB	0.786	1215	9154
0	365	ACER.SAH	0.692	1652	12594
0	365	BETU.ALL	0.737	1386	9650
0	365	BETU.PAP	0.838	992	5501
0	365	FAGU.GRA	0	0	0
0	365	LARI.LAR	0.838	470	3622
0	365	PICE.GLA	0.692	1678	16486
0	365	PICE.MAR	0.614	1057	13017
0	365	PICE.RUB	0.581	2204	19046
0	365	PINU.BAN	0.838	1891	14079
0	365	PINU.RES	0.737	1462	14000
0	365	PINU.STR	0.651	1228	11070
0	365	POPU.TRE	0.838	1749	11183
0	365	QUER.RUB	0.651	2513	17304
0	365	THUJ.SPP.ALL	0.614	1055	9899
0	365	TSUG.CAN	0.523	722	9393
0	367	ABIE.BAL	0.737	452	3309
0	367	ACER.RUB	0.786	1179	9062
0	367	ACER.SAH	0.692	1496	12166
0	367	BETU.ALL	0.737	1403	9367
0	367	BETU.PAP	0.838	881	5620
0	367	FAGU.GRA	0	0	0
0	367	LARI.LAR	0.838	455	3700
0	367	PICE.GLA	0.692	1599	16927
0	367	PICE.MAR	0.614	1305	13453
0	367	PICE.RUB	0.551	2616	18376
0	367	PINU.BAN	0.838	1858	13984
0	367	PINU.RES	0.737	1285	14262
0	367	PINU.STR	0.651	1177	10887
0	367	POPU.TRE	0.838	1714	11374
0	367	QUER.RUB	0.651	2139	15657
0	367	THUJ.SPP.ALL	0.614	1009	9821
0	367	TSUG.CAN	0.498	722	9070
0	368	ABIE.BAL	0.737	461	3244
0	368	ACER.RUB	0.786	1255	9213
0	368	ACER.SAH	0.737	1518	12359
0	368	BETU.ALL	0.737	1292	9110
0	368	BETU.PAP	0.838	1012	5391
0	368	FAGU.GRA	0.041	22	7
0	368	LARI.LAR	0.838	493	3853
0	368	PICE.GLA	0.692	1718	17140
0	368	PICE.MAR	0.614	1174	13144
0	368	PICE.RUB	0.581	2700	18624
0	368	PINU.BAN	0.838	1919	13829
0	368	PINU.RES	0.737	1500	14292
0	368	PINU.STR	0.651	1269	11595
0	368	POPU.TRE	0.838	1692	10915
0	368	QUER.RUB	0.614	1437	17267
0	368	THUJ.SPP.ALL	0.614	1123	10023
0	368	TSUG.CAN	0.523	740	9426
0	369	ABIE.BAL	0.737	437	3350
0	369	ACER.RUB	0.786	1171	9020
0	369	ACER.SAH	0.692	1760	12952
0	369	BETU.ALL	0.737	1407	9785
0	369	BETU.PAP	0.838	981	5376
0	369	FAGU.GRA	0	0	0
0	369	LARI.LAR	0.786	511	3975
0	369	PICE.GLA	0.692	1717	16715
0	369	PICE.MAR	0.614	1332	13711
0	369	PICE.RUB	0.581	3473	18807
0	369	PINU.BAN	0.838	1877	13715
0	369	PINU.RES	0.651	1132	13336
0	369	PINU.STR	0.651	1032	10494
0	369	POPU.TRE	0.838	1709	10986
0	369	QUER.RUB	0.651	2299	16753
0	369	THUJ.SPP.ALL	0.614	1045	9857
0	369	TSUG.CAN	0.476	674	9017
0	370	ABIE.BAL	0.737	463	3080
0	370	ACER.RUB	0.786	1250	9266
0	370	ACER.SAH	0.737	1619	11939
0	370	BETU.ALL	0.737	1310	8832
0	370	BETU.PAP	0.838	874	5373
0	370	FAGU.GRA	0.476	809	11190
0	370	LARI.LAR	0.838	431	3536
0	370	PICE.GLA	0.692	1620	16449
0	370	PICE.MAR	0.614	1167	12395
0	370	PICE.RUB	0.614	2544	18762
0	370	PINU.BAN	0.838	1934	13984
0	370	PINU.RES	0.737	1986	15583
0	370	PINU.STR	0.737	1506	11980
0	370	POPU.TRE	0.838	1608	11079
0	370	QUER.RUB	0.651	1845	17090
0	370	THUJ.SPP.ALL	0.614	1194	10240
0	370	TSUG.CAN	0.581	913	10083
0	371	ABIE.BAL	0.737	395	3236
0	371	ACER.RUB	0.786	1301	9091
0	371	ACER.SAH	0.737	1847	12243
0	371	BETU.ALL	0.737	1449	9251
0	371	BETU.PAP	0.838	954	5516
0	371	FAGU.GRA	0	0	0
0	371	LARI.LAR	0.838	491	3620
0	371	PICE.GLA	0.692	1643	16733
0	371	PICE.MAR	0.614	1167	13336
0	371	PICE.RUB	0.581	2938	18758
0	371	PINU.BAN	0.838	1912	14001
0	371	PINU.RES	0.737	1469	14322
0	371	PINU.STR	0.651	1231	11785
0	371	POPU.TRE	0.838	1667	11210
0	371	QUER.RUB	0.651	1804	17391
0	371	THUJ.SPP.ALL	0.614	1069	9880
0	371	TSUG.CAN	0.523	742	9876
0	372	ABIE.BAL	0.737	428	3241
0	372	ACER.RUB	0.786	1144	8967
0	372	ACER.SAH	0.692	1608	12062
0	372	BETU.ALL	0.737	1352	9372
0	372	BETU.PAP	0.838	955	5510
0	372	FAGU.GRA	0	0	0
0	372	LARI.LAR	0.838	494	3587
0	372	PICE.GLA	0.692	1680	16710
0	372	PICE.MAR	0.614	1407	13297
0	372	PICE.RUB	0.581	3678	18812
0	372	PINU.BAN	0.838	1862	13804
0	372	PINU.RES	0.651	1192	13791
0	372	PINU.STR	0.651	1097	10662
0	372	POPU.TRE	0.838	1612	11213
0	372	QUER.RUB	0.651	2036	16519
0	372	THUJ.SPP.ALL	0.614	999	9839
0	372	TSUG.CAN	0.498	699	9288
0	373	ABIE.BAL	0.737	402	3281
0	373	ACER.RUB	0.786	1184	9178
0	373	ACER.SAH	0.737	1262	12793
0	373	BETU.ALL	0.737	1409	9303
0	373	BETU.PAP	0.838	976	5490
0	373	FAGU.GRA	0	0	0
0	373	LARI.LAR	0.838	415	3606
0	373	PICE.GLA	0.692	1717	16483
0	373	PICE.MAR	0.614	1234	13561
0	373	PICE.RUB	0.581	3277	18356
0	373	PINU.BAN	0.838	1943	13997
0	373	PINU.RES	0.737	1502	14076
0	373	PINU.STR	0.651	1241	10923
0	373	POPU.TRE	0.838	1669	11184
0	373	QUER.RUB	0.651	2153	17221
0	373	THUJ.SPP.ALL	0.614	1048	10040
0	373	TSUG.CAN	0.523	694	9610
0	375	ABIE.BAL	0.737	597	3205
0	375	ACER.RUB	0.786	1107	8822
0	375	ACER.SAH	0.692	1531	11820
0	375	BETU.ALL	0.737	1340	9257
0	375	BETU.PAP	0.838	948	5476
0	375	FAGU.GRA	0	0	0
0	375	LARI.LAR	0.786	405	3581
0	375	PICE.GLA	0.692	1630	16937
0	375	PICE.MAR	0.614	1246	13401
0	375	PICE.RUB	0.581	3214	18845
0	375	PINU.BAN	0.786	1918	13914
0	375	PINU.RES	0.651	1415	12653
0	375	PINU.STR	0.651	895	10043
0	375	POPU.TRE	0.838	1731	11126
0	375	QUER.RUB	0.614	2034	15460
0	375	THUJ.SPP.ALL	0.614	1001	9956
0	375	TSUG.CAN	0.455	696	8655
0	376	ABIE.BAL	0.737	392	3229
0	376	ACER.RUB	0.786	1223	9145
0	376	ACER.SAH	0.737	1366	11836
0	376	BETU.ALL	0.737	1359	9143
0	376	BETU.PAP	0.838	921	5432
0	376	FAGU.GRA	0.041	40	13
0	376	LARI.LAR	0.838	519	3720
0	376	PICE.GLA	0.692	1646	16221
0	376	PICE.MAR	0.581	1084	12951
0	376	PICE.RUB	0.581	3509	18617
0	376	PINU.BAN	0.838	1906	13882
0	376	PINU.RES	0.737	1510	14136
0	376	PINU.STR	0.651	1291	10984
0	376	POPU.TRE	0.838	1738	10919
0	376	QUER.RUB	0.651	1954	16997
0	376	THUJ.SPP.ALL	0.614	1133	10186
0	376	TSUG.CAN	0.523	768	9736
0	380	ABIE.BAL	0.737	524	3208
0	380	ACER.RUB	0.786	1195	9059
0	380	ACER.SAH	0.737	1636	11936
0	380	BETU.ALL	0.737	1380	9201
0	380	BETU.PAP	0.838	960	5509
0	380	FAGU.GRA	0	0	0
0	380	LARI.LAR	0.838	432	3616
0	380	PICE.GLA	0.692	1628	16523
0	380	PICE.MAR	0.614	1364	13131
0	380	PICE.RUB	0.581	3090	18372
0	380	PINU.BAN	0.838	1903	14056
0	380	PINU.RES	0.737	1278	13741
0	380	PINU.STR	0.651	1177	10508
0	380	POPU.TRE	0.838	1698	11165
0	380	QUER.RUB	0.651	1955	16636
0	380	THUJ.SPP.ALL	0.614	1039	9996
0	380	TSUG.CAN	0.523	723	9547
0	385	ABIE.BAL	0.737	487	3633
0	385	ACER.RUB	0.737	1241	9006
0	385	ACER.SAH	0.692	1665	13114
0	385	BETU.ALL	0.692	1507	9247
0	385	BETU.PAP	0.838	1039	5593
0	385	FAGU.GRA	0	0	0
0	385	LARI.LAR	0.786	462	4198
0	385	PICE.GLA	0.692	1742	16794
0	385	PICE.MAR	0.614	1424	15059
0	385	PICE.RUB	0.551	3142	18969
0	385	PINU.BAN	0.786	1921	14013
0	385	PINU.RES	0.551	998	11712
0	385	PINU.STR	0.614	783	9264
0	385	POPU.TRE	0.786	1839	11422
0	385	QUER.RUB	0.498	1934	16831
0	385	THUJ.SPP.ALL	0.581	963	9814
0	385	TSUG.CAN	0.435	677	8821
0	386	ABIE.BAL	0.737	573	3634
0	386	ACER.RUB	0.737	1350	9139
0	386	ACER.SAH	0.692	1998	13289
0	386	BETU.ALL	0.692	1604	9542
0	386	BETU.PAP	0.838	1063	5577
0	386	FAGU.GRA	0	0	0
0	386	LARI.LAR	0.786	426	4383
0	386	PICE.GLA	0.692	1783	17514
0	386	PICE.MAR	0.614	1366	15270
0	386	PICE.RUB	0.581	2721	19323
0	386	PINU.BAN	0.786	2005	14063
0	386	PINU.RES	0.651	1290	13133
0	386	PINU.STR	0.651	1058	10669
0	386	POPU.TRE	0.786	2004	11542
0	386	QUER.RUB	0.581	1576	18240
0	386	THUJ.SPP.ALL	0.581	1110	10043
0	386	TSUG.CAN	0.455	721	9522
0	387	ABIE.BAL	0.692	498	3565
0	387	ACER.RUB	0.737	1007	8562
0	387	ACER.SAH	0.651	1437	12005
0	387	BETU.ALL	0.692	1353	9122
0	387	BETU.PAP	0.786	1045	5555
0	387	FAGU.GRA	0	0	0
0	387	LARI.LAR	0.786	450	3974
0	387	PICE.GLA	0.651	1657	16986
0	387	PICE.MAR	0.614	1379	14696
0	387	PICE.RUB	0.523	3121	18333
0	387	PINU.BAN	0.786	1848	13889
0	387	PINU.RES	0.043	194	94
0	387	PINU.STR	0.455	964	7911
0	387	POPU.TRE	0.786	1757	11218
0	387	QUER.RUB	0.372	939	13663
0	387	THUJ.SPP.ALL	0.581	860	9326
0	387	TSUG.CAN	0.372	652	7649
0	388	ABIE.BAL	0.692	441	3540
0	388	ACER.RUB	0.737	961	8410
0	388	ACER.SAH	0.614	1198	12032
0	388	BETU.ALL	0.692	1326	9090
0	388	BETU.PAP	0.786	1032	5622
0	388	FAGU.GRA	0	0	0
0	388	LARI.LAR	0.786	471	3966
0	388	PICE.GLA	0.651	1655	16707
0	388	PICE.MAR	0.614	1372	14744
0	388	PICE.RUB	0.523	3401	18482
0	388	PINU.BAN	0.786	1801	13792
0	388	PINU.RES	0.042	106	51
0	388	PINU.STR	0.418	1005	7505
0	388	POPU.TRE	0.786	1793	11145
0	388	QUER.RUB	0.372	880	12543
0	388	THUJ.SPP.ALL	0.581	865	9224
0	388	TSUG.CAN	0.372	570	6963
0	389	ABIE.BAL	0.737	428	3510
0	389	ACER.RUB	0.786	1539	9611
0	389	ACER.SAH	0.737	1862	13526
0	389	BETU.ALL	0.737	1606	8959
0	389	BETU.PAP	0.838	1045	5533
0	389	FAGU.GRA	0.476	962	12437
0	389	LARI.LAR	0.838	458	4448
0	389	PICE.GLA	0.692	1755	17277
0	389	PICE.MAR	0.614	1260	14429
0	389	PICE.RUB	0.614	2975	19452
0	389	PINU.BAN	0.838	2003	14035
0	389	PINU.RES	0.737	2113	16004
0	389	PINU.STR	0.737	1634	12189
0	389	POPU.TRE	0.838	1900	11289
0	389	QUER.RUB	0.651	2075	21462
0	389	THUJ.SPP.ALL	0.614	1286	10594
0	389	TSUG.CAN	0.581	978	10773
0	390	ABIE.BAL	0.737	575	3633
0	390	ACER.RUB	0.737	1281	8980
0	390	ACER.SAH	0.692	2095	13763
0	390	BETU.ALL	0.692	1598	9491
0	390	BETU.PAP	0.838	1058	5653
0	390	FAGU.GRA	0	0	0
0	390	LARI.LAR	0.786	414	4379
0	390	PICE.GLA	0.692	1791	17103
0	390	PICE.MAR	0.614	1331	15161
0	390	PICE.RUB	0.581	2559	19177
0	390	PINU.BAN	0.786	1975	13760
0	390	PINU.RES	0.581	1295	12689
0	390	PINU.STR	0.651	989	10255
0	390	POPU.TRE	0.786	1928	11205
0	390	QUER.RUB	0.581	1387	19304
0	390	THUJ.SPP.ALL	0.581	1098	9886
0	390	TSUG.CAN	0.455	722	9359
0	391	ABIE.BAL	0.737	454	3555
0	391	ACER.RUB	0.786	1354	9309
0	391	ACER.SAH	0.737	1885	13414
0	391	BETU.ALL	0.737	1524	9592
0	391	BETU.PAP	0.838	1055	5535
0	391	FAGU.GRA	0	0	0
0	391	LARI.LAR	0.838	468	4277
0	391	PICE.GLA	0.692	1771	16869
0	391	PICE.MAR	0.614	1474	14810
0	391	PICE.RUB	0.581	2362	19417
0	391	PINU.BAN	0.838	1952	13977
0	391	PINU.RES	0.737	1682	14300
0	391	PINU.STR	0.651	1275	10931
0	391	POPU.TRE	0.838	1812	11297
0	391	QUER.RUB	0.651	1629	20436
0	391	THUJ.SPP.ALL	0.614	1127	10050
0	391	TSUG.CAN	0.523	773	9926
0	393	ABIE.BAL	0.737	524	3690
0	393	ACER.RUB	0.786	1300	9298
0	393	ACER.SAH	0.692	1709	13871
0	393	BETU.ALL	0.737	1476	9682
0	393	BETU.PAP	0.838	1038	5656
0	393	FAGU.GRA	0	0	0
0	393	LARI.LAR	0.786	460	4450
0	393	PICE.GLA	0.692	1802	17598
0	393	PICE.MAR	0.614	1363	15085
0	393	PICE.RUB	0.581	2452	20356
0	393	PINU.BAN	0.786	1987	14107
0	393	PINU.RES	0.651	1295	13284
0	393	PINU.STR	0.651	1139	10474
0	393	POPU.TRE	0.786	1931	11333
0	393	QUER.RUB	0.614	1596	20307
0	393	THUJ.SPP.ALL	0.614	1134	10097
0	393	TSUG.CAN	0.476	746	9092
0	394	ABIE.BAL	0.692	442	3550
0	394	ACER.RUB	0.737	1031	8591
0	394	ACER.SAH	0.651	1588	12342
0	394	BETU.ALL	0.692	1384	9162
0	394	BETU.PAP	0.786	1010	5502
0	394	FAGU.GRA	0	0	0
0	394	LARI.LAR	0.786	378	4075
0	394	PICE.GLA	0.651	1702	16986
0	394	PICE.MAR	0.614	1439	14846
0	394	PICE.RUB	0.523	3189	19451
0	394	PINU.BAN	0.786	1850	13790
