"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","ND_scenario","ND_scenarioName","wind","BDA","fire","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"PICE.RUB",4680.71,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"PINU.BAN",6100.99,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"PINU.RES",0.18,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"PINU.STR",40.51,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"POPU.TRE",24045.26,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"THUJ.SPP.ALL",3400.71,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,45,"TSUG.CAN",0,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"ABIE.BAL",21036.17,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"ACER.RUB",12333.76,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"ACER.SAH",18911.37,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"BETU.ALL",7187.61,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"BETU.PAP",8635.79,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"FAGU.GRA",2.52,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"LARI.LAR",168.08,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PICE.GLA",16195.46,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PICE.MAR",117634.64,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PICE.RUB",8159.31,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PINU.BAN",11654.21,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PINU.RES",33.08,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"PINU.STR",203.76,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"POPU.TRE",12898.2,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"QUER.RUB",19.12,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"THUJ.SPP.ALL",6459.95,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,46,"TSUG.CAN",18.18,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"ABIE.BAL",23301.99,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"ACER.RUB",26571.61,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"ACER.SAH",22291.67,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"BETU.ALL",10947.15,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"BETU.PAP",9502.23,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"FAGU.GRA",2.36,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"LARI.LAR",2011.5,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PICE.GLA",16880.47,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PICE.MAR",96653.07,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PICE.RUB",8568.17,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PINU.BAN",7451.44,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PINU.RES",4.29,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"PINU.STR",147.4,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"POPU.TRE",23893.49,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"QUER.RUB",97.84,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"THUJ.SPP.ALL",2946.28,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,47,"TSUG.CAN",45.54,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"ABIE.BAL",21126.97,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"ACER.RUB",12669.82,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"ACER.SAH",18128.55,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"BETU.ALL",9302.32,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"BETU.PAP",9647.31,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"FAGU.GRA",1.64,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"LARI.LAR",224.15,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PICE.GLA",28140.42,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PICE.MAR",101678.29,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PICE.RUB",7650.66,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PINU.BAN",11450.18,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PINU.RES",0.8,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"PINU.STR",43.46,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"POPU.TRE",21553.74,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"QUER.RUB",235.42,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"THUJ.SPP.ALL",3912.31,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,48,"TSUG.CAN",35.38,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"ABIE.BAL",12439.98,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"ACER.RUB",9709.03,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"ACER.SAH",5958.18,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"BETU.ALL",6100.12,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"BETU.PAP",6382.01,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"FAGU.GRA",1.14,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"LARI.LAR",158.28,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"PICE.GLA",7672.34,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"PICE.MAR",135564.72,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"PICE.RUB",4275.58,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"PINU.BAN",38631.28,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"PINU.STR",225.69,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"POPU.TRE",7985.6,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"QUER.RUB",45.82,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"THUJ.SPP.ALL",595.64,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,49,"TSUG.CAN",138.42,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"ABIE.BAL",24516.3,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"ACER.RUB",11981.25,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"ACER.SAH",12892.66,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"BETU.ALL",8442.49,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"BETU.PAP",9101.9,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"FAGU.GRA",7.02,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"LARI.LAR",828.91,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PICE.GLA",39285.64,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PICE.MAR",86957.8,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PICE.RUB",6723.88,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PINU.BAN",7579.26,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PINU.RES",9.06,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"PINU.STR",96.1,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"POPU.TRE",39252.68,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"QUER.RUB",79.5,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"THUJ.SPP.ALL",4133.72,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,50,"TSUG.CAN",647.46,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"ABIE.BAL",28727.38,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"ACER.RUB",17259.48,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"ACER.SAH",12123.06,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"BETU.ALL",12911.8,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"BETU.PAP",14512.31,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"FAGU.GRA",0.2,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"LARI.LAR",298.31,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PICE.GLA",26405.55,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PICE.MAR",85347.68,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PICE.RUB",15558.78,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PINU.BAN",12835.9,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PINU.RES",4.23,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"PINU.STR",434.29,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"POPU.TRE",16501.23,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"QUER.RUB",230.52,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"THUJ.SPP.ALL",5811.38,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,51,"TSUG.CAN",0,625256.25,6962.5
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"ABIE.BAL",36454.02,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"ACER.RUB",18330.11,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"ACER.SAH",18607.2,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"BETU.ALL",16168.65,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"BETU.PAP",18857.4,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"FAGU.GRA",25.37,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"LARI.LAR",276.69,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PICE.GLA",27804.74,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PICE.MAR",71727.25,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PICE.RUB",16697.09,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PINU.BAN",7094.06,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PINU.RES",44.38,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"PINU.STR",378.07,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"POPU.TRE",17221.8,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"QUER.RUB",1258.98,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"THUJ.SPP.ALL",6681.28,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,52,"TSUG.CAN",158.73,625256.25,6956.25
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"ABIE.BAL",38028.89,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"ACER.RUB",19399.21,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"ACER.SAH",17860.1,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"BETU.ALL",19279.4,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"BETU.PAP",21950.84,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"FAGU.GRA",0.82,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"LARI.LAR",315.26,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PICE.GLA",29095.6,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PICE.MAR",60887.48,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PICE.RUB",16713.26,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PINU.BAN",8113.01,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PINU.RES",15.74,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"PINU.STR",639.55,625256.25,6950
"11","mixedwood-042-51","baseline","baseline_45p","baseline_45p","Wind_Sbw_Fire","Wind_Sbw_Fire",TRUE,TRUE,TRUE,2,53,"POPU.TRE",18349.64,625256.25,6950
