"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","boreal-5a","baseline","generic","generic",1,75,"POPU.TRE",6692.44,29756.25,912.5
"0","boreal-5a","baseline","generic","generic",1,76,"ABIE.BAL",1219.89,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"ACER.RUB",26.17,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"BETU.PAP",786.91,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"LARI.LAR",40.79,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"PICE.GLA",251.11,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"PICE.MAR",1493.25,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"PINU.BAN",2819.8,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,76,"POPU.TRE",5601.17,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"ABIE.BAL",1181.85,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"ACER.RUB",2.47,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"BETU.PAP",1243.94,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"LARI.LAR",64.95,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"PICE.GLA",677.3,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"PICE.MAR",2456.05,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"PINU.BAN",1909.77,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,77,"POPU.TRE",6676.61,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"ABIE.BAL",900.65,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"ACER.RUB",11.17,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"BETU.PAP",883.96,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"LARI.LAR",16.39,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"PICE.GLA",670.85,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"PICE.MAR",2731.29,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"PINU.BAN",2426.81,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,78,"POPU.TRE",6216.69,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"ABIE.BAL",1052.52,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"BETU.PAP",498.97,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"LARI.LAR",48.83,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"PICE.GLA",894.02,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"PICE.MAR",809.86,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"PINU.BAN",1523.81,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,79,"POPU.TRE",5869.31,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"ABIE.BAL",1092.96,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"ACER.RUB",7.64,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"BETU.PAP",735.34,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"LARI.LAR",80.82,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"PICE.GLA",228.98,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"PICE.MAR",993.09,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"PINU.BAN",4811.39,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,80,"POPU.TRE",4347.89,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,81,"ABIE.BAL",1327.34,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"ACER.RUB",13.02,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"BETU.PAP",907.12,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"LARI.LAR",31.73,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"PICE.GLA",428.84,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"PICE.MAR",1555.69,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"PINU.BAN",3104.23,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,81,"POPU.TRE",4204.06,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,82,"ABIE.BAL",1278.08,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"ACER.RUB",26.24,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"BETU.PAP",957.99,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"LARI.LAR",21.98,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"PICE.GLA",269.76,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"PICE.MAR",1319.13,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"PICE.RUB",6.03,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"PINU.BAN",3601.41,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,82,"POPU.TRE",4515.17,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,83,"ABIE.BAL",1295,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"ACER.RUB",3.58,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"BETU.PAP",812.79,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"LARI.LAR",11.1,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"PICE.GLA",400.14,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"PICE.MAR",1163.8,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"PINU.BAN",2027.89,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,83,"POPU.TRE",5083.09,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"ABIE.BAL",1378.74,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"BETU.PAP",841.39,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"LARI.LAR",45.96,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"PICE.GLA",204.93,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"PICE.MAR",1214.94,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"PINU.BAN",2709.3,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,84,"POPU.TRE",4831.44,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"ABIE.BAL",1228.95,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"ACER.RUB",3.34,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"BETU.PAP",1004.98,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"LARI.LAR",21.92,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"PICE.GLA",222.28,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"PICE.MAR",1241.69,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"PINU.BAN",2171.26,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,85,"POPU.TRE",4684.38,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"ABIE.BAL",1414.18,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"ACER.RUB",3.77,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"BETU.PAP",1064.51,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"LARI.LAR",100.12,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"PICE.GLA",291.51,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"PICE.MAR",1369.2,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"PINU.BAN",2424.06,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,86,"POPU.TRE",5622.49,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"ABIE.BAL",1407.04,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"ACER.RUB",1.3,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"BETU.PAP",1157.61,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"LARI.LAR",28.74,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"PICE.GLA",273.16,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"PICE.MAR",1223.74,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"PINU.BAN",2085.15,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,87,"POPU.TRE",6651.88,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,88,"ABIE.BAL",1270.67,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"ACER.RUB",4.38,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"BETU.PAP",1290.19,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"LARI.LAR",29.65,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"PICE.GLA",554.41,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"PICE.MAR",1575.7,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"PINU.BAN",2515.76,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,88,"POPU.TRE",6900.42,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"ABIE.BAL",1082.07,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"ACER.RUB",5.69,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"BETU.PAP",971.58,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"LARI.LAR",48.35,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"PICE.GLA",427.61,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"PICE.MAR",1498.67,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"PICE.RUB",10,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"PINU.BAN",1839.49,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,89,"POPU.TRE",7949.07,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"ABIE.BAL",1413.13,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"ACER.RUB",4.68,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"BETU.PAP",977.75,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"LARI.LAR",34.15,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"PICE.GLA",264.58,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"PICE.MAR",1773.66,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"PINU.BAN",2522.72,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,90,"POPU.TRE",5738.25,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,91,"ABIE.BAL",1217.39,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"ACER.RUB",15.14,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"BETU.PAP",940.2,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"LARI.LAR",12.93,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"PICE.GLA",361.52,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"PICE.MAR",1593.19,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"PINU.BAN",1977.65,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,91,"POPU.TRE",6923.55,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"ABIE.BAL",1312.19,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"ACER.RUB",6.17,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"BETU.PAP",790.1,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"LARI.LAR",17.07,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"PICE.GLA",422.53,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"PICE.MAR",1336.12,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"PINU.BAN",1853.19,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,92,"POPU.TRE",5922.02,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,93,"ABIE.BAL",1198.57,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"ACER.RUB",25.04,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"BETU.PAP",973.92,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"LARI.LAR",7.01,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"PICE.GLA",445.03,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"PICE.MAR",1663.23,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"PINU.BAN",2269.56,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,93,"POPU.TRE",6072.72,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"ABIE.BAL",1191.48,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"BETU.PAP",1251.02,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"LARI.LAR",31.29,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"PICE.GLA",371.12,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"PICE.MAR",1400.44,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"PINU.BAN",2254.67,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,94,"POPU.TRE",6754.78,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"ABIE.BAL",1171.14,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"ACER.RUB",30.93,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"BETU.PAP",898.24,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"LARI.LAR",9.62,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"PICE.GLA",283.53,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"PICE.MAR",1556.34,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"PINU.BAN",1764.18,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,95,"POPU.TRE",6221.32,29756.25,900
"0","boreal-5a","baseline","generic","generic",1,96,"ABIE.BAL",1213.88,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"ACER.RUB",20.6,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"BETU.PAP",824.24,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"LARI.LAR",13.39,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"PICE.GLA",428.16,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"PICE.MAR",1600.69,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"PINU.BAN",2673.35,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,96,"POPU.TRE",5186.25,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"ABIE.BAL",1035.99,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"ACER.RUB",4.54,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"BETU.PAP",856.66,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"LARI.LAR",6.87,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"PICE.GLA",309.99,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"PICE.MAR",1503.65,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"PINU.BAN",2551.17,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,97,"POPU.TRE",6185.31,29756.25,906.25
"0","boreal-5a","baseline","generic","generic",1,98,"ABIE.BAL",756.12,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"ACER.RUB",1.35,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"BETU.PAP",605.16,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"LARI.LAR",9.1,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"PICE.GLA",203.81,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"PICE.MAR",1155.13,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"PINU.BAN",1998.47,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,98,"POPU.TRE",3814.18,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"ABIE.BAL",672.84,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"BETU.PAP",514.8,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"LARI.LAR",17.76,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"PICE.GLA",453.55,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"PICE.MAR",786,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"PINU.BAN",956.92,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,99,"POPU.TRE",3202.7,29756.25,731.25
"0","boreal-5a","baseline","generic","generic",1,100,"ABIE.BAL",501.42,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"ACER.RUB",3.1,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"BETU.PAP",268.82,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"LARI.LAR",5.87,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"PICE.GLA",230.99,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"PICE.MAR",680.84,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"PINU.BAN",4176.29,29756.25,675
"0","boreal-5a","baseline","generic","generic",1,100,"POPU.TRE",2446.04,29756.25,675
"1","boreal-5a","RCP45","generic","generic",1,1,"ABIE.BAL",1241.4,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"ACER.RUB",1.44,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"BETU.PAP",450.87,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"LARI.LAR",149.75,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"PICE.GLA",1228.92,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"PICE.MAR",8288.4,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"PICE.RUB",15.49,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"PINU.BAN",2748.77,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,1,"POPU.TRE",4367,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"ABIE.BAL",1410.45,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"ACER.RUB",3.13,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"BETU.PAP",694.02,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"LARI.LAR",106.92,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"PICE.GLA",254.84,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"PICE.MAR",9030.91,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"PINU.BAN",2299.67,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,2,"POPU.TRE",1384.35,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,3,"ABIE.BAL",1167.7,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"BETU.PAP",618.79,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"LARI.LAR",348.56,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"PICE.GLA",475.69,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"PICE.MAR",6870.29,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"PINU.BAN",1697.65,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,3,"POPU.TRE",896.9,29756.25,718.75
"1","boreal-5a","RCP45","generic","generic",1,4,"ABIE.BAL",229.63,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"BETU.PAP",88.1,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"LARI.LAR",70.03,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"PICE.GLA",144.91,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"PICE.MAR",4758.89,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"PINU.BAN",2816.04,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,4,"POPU.TRE",215.43,29756.25,343.75
"1","boreal-5a","RCP45","generic","generic",1,5,"ABIE.BAL",345.11,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"BETU.PAP",142.65,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"LARI.LAR",457.28,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"PICE.GLA",66.93,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"PICE.MAR",3228.66,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"PINU.BAN",3856.55,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,5,"POPU.TRE",155.95,29756.25,318.75
"1","boreal-5a","RCP45","generic","generic",1,6,"ABIE.BAL",642.71,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"BETU.PAP",348.15,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"LARI.LAR",1153.89,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"PICE.GLA",138.17,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"PICE.MAR",4156.24,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"PINU.BAN",233.48,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,6,"POPU.TRE",532.34,29756.25,362.5
"1","boreal-5a","RCP45","generic","generic",1,7,"ABIE.BAL",141.12,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"BETU.PAP",463.42,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"LARI.LAR",62.76,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"PICE.GLA",894.68,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"PICE.MAR",4717.14,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"PINU.BAN",4088.33,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,7,"POPU.TRE",1653.21,29756.25,812.5
"1","boreal-5a","RCP45","generic","generic",1,8,"ABIE.BAL",826.14,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"BETU.PAP",317.04,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"LARI.LAR",41.25,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"PICE.GLA",86.92,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"PICE.MAR",9951.81,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"PINU.BAN",1434.25,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,8,"POPU.TRE",2063.11,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,9,"ABIE.BAL",1026.04,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"BETU.PAP",218.48,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"LARI.LAR",20.86,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"PICE.GLA",3784.3,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"PICE.MAR",6133.65,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"PINU.BAN",747.13,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,9,"POPU.TRE",2280.25,29756.25,850
"1","boreal-5a","RCP45","generic","generic",1,10,"ABIE.BAL",903.37,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,10,"BETU.PAP",87.2,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,10,"PICE.GLA",643.5,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,10,"PICE.MAR",3940.02,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,10,"PINU.BAN",1785.32,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,10,"POPU.TRE",369.51,29756.25,306.25
"1","boreal-5a","RCP45","generic","generic",1,11,"ABIE.BAL",383.14,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"BETU.PAP",24.53,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"LARI.LAR",103.51,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"PICE.GLA",62.51,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"PICE.MAR",4784.05,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"PINU.BAN",2458.92,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,11,"POPU.TRE",117.35,29756.25,312.5
"1","boreal-5a","RCP45","generic","generic",1,12,"ABIE.BAL",1441.07,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"BETU.PAP",142.1,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"LARI.LAR",83.03,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"PICE.GLA",742.66,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"PICE.MAR",3419.64,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"PINU.BAN",5977.07,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,12,"POPU.TRE",1205.81,29756.25,900
"1","boreal-5a","RCP45","generic","generic",1,13,"ABIE.BAL",1673.05,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"BETU.PAP",243.77,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"LARI.LAR",5.14,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"PICE.GLA",997.09,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"PICE.MAR",4934.02,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"PINU.BAN",1410.37,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,13,"POPU.TRE",2933.39,29756.25,906.25
"1","boreal-5a","RCP45","generic","generic",1,14,"ABIE.BAL",591.16,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"BETU.PAP",97.69,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"LARI.LAR",9.71,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"PICE.GLA",313.92,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"PICE.MAR",4570.35,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"PINU.BAN",3187.14,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,14,"POPU.TRE",1729,29756.25,662.5
"1","boreal-5a","RCP45","generic","generic",1,15,"ABIE.BAL",156.43,29756.25,431.25
"1","boreal-5a","RCP45","generic","generic",1,15,"BETU.PAP",41.82,29756.25,431.25
"1","boreal-5a","RCP45","generic","generic",1,15,"LARI.LAR",12.82,29756.25,431.25
