"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","boreal-085-51","baseline","generic","generic",1,1,"ABIE.BAL",571.36,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"ACER.RUB",12.4,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"BETU.ALL",1.64,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"BETU.PAP",404.64,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"LARI.LAR",3.61,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"PICE.GLA",1813.02,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"PICE.MAR",21056.09,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"PINU.BAN",602.37,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"PINU.STR",0.02,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"POPU.TRE",714.83,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,1,"THUJ.SPP.ALL",1649.47,52975,837.5
"0","boreal-085-51","baseline","generic","generic",1,2,"ABIE.BAL",452.21,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,2,"BETU.PAP",1.97,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,2,"LARI.LAR",3.86,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,2,"PICE.MAR",18875.37,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,2,"PINU.BAN",31.54,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,2,"POPU.TRE",4.69,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,3,"ABIE.BAL",138.15,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"ACER.RUB",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"BETU.PAP",19.29,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"LARI.LAR",12.14,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"PICE.GLA",19.11,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"PICE.MAR",19464.94,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,3,"POPU.TRE",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,4,"ABIE.BAL",264.8,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"ACER.RUB",1.1,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"BETU.ALL",10.59,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"BETU.PAP",32.72,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"LARI.LAR",8.8,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"PICE.GLA",858.09,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"PICE.MAR",19919.44,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"PICE.RUB",91.5,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"PINU.BAN",723.74,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"POPU.TRE",17.34,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,4,"THUJ.SPP.ALL",0,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,5,"ABIE.BAL",280.18,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,5,"BETU.PAP",33.54,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,5,"LARI.LAR",23.49,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,5,"PICE.GLA",902.67,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,5,"PICE.MAR",21199.81,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,5,"POPU.TRE",0,52975,562.5
"0","boreal-085-51","baseline","generic","generic",1,6,"ABIE.BAL",220.65,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,6,"BETU.PAP",8.8,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,6,"LARI.LAR",12.32,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,6,"PICE.MAR",21107.99,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,6,"POPU.TRE",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,6,"THUJ.SPP.ALL",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,7,"ABIE.BAL",140.6,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"BETU.PAP",37.95,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"LARI.LAR",24.25,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"PICE.GLA",35.36,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"PICE.MAR",18780.69,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"PINU.BAN",10.57,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,7,"POPU.TRE",0,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"ABIE.BAL",138.08,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"BETU.PAP",5.72,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"LARI.LAR",17.31,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"PICE.GLA",13.84,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"PICE.MAR",20528.91,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"PINU.BAN",502.34,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"PINU.STR",0.17,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,8,"POPU.TRE",53.73,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,9,"ABIE.BAL",778.74,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"BETU.PAP",30.15,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"LARI.LAR",54.12,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"PICE.GLA",31.46,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"PICE.MAR",18800.04,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"PINU.BAN",192.97,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"PINU.STR",0.12,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,9,"POPU.TRE",72.16,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,10,"ABIE.BAL",532.77,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"ACER.RUB",1.47,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"BETU.PAP",43.81,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"LARI.LAR",150.17,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"PICE.GLA",191.79,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"PICE.MAR",18177.73,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,10,"THUJ.SPP.ALL",0,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,11,"ABIE.BAL",11.2,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,11,"LARI.LAR",180.13,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,11,"PICE.MAR",19362.83,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,11,"PINU.BAN",23.4,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,11,"POPU.TRE",10.36,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,12,"ABIE.BAL",15.37,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"BETU.PAP",71.08,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"LARI.LAR",170.73,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"PICE.GLA",172.72,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"PICE.MAR",19338.9,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"PINU.BAN",15.11,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"POPU.TRE",16.92,52975,550
"0","boreal-085-51","baseline","generic","generic",1,12,"THUJ.SPP.ALL",0,52975,550
"0","boreal-085-51","baseline","generic","generic",1,13,"ABIE.BAL",19.82,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,13,"BETU.PAP",7.24,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,13,"LARI.LAR",178.68,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,13,"PICE.MAR",19492.83,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,13,"POPU.TRE",15.15,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"ABIE.BAL",39.4,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"BETU.PAP",21.56,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"LARI.LAR",63.11,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"PICE.GLA",238.26,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"PICE.MAR",19745.56,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,14,"POPU.TRE",29.66,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"ABIE.BAL",228.74,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"BETU.PAP",355.55,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"LARI.LAR",13.51,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"PICE.MAR",18356.71,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"PINU.BAN",768.8,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,15,"POPU.TRE",266.05,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"ABIE.BAL",271.08,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"BETU.PAP",14.17,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"LARI.LAR",10.25,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"PICE.GLA",570.31,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"PICE.MAR",17645.06,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"PINU.BAN",316.52,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,16,"POPU.TRE",42.27,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"ABIE.BAL",291.69,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"BETU.PAP",33.67,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"LARI.LAR",24.04,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"PICE.GLA",317.03,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"PICE.MAR",18480.62,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"PINU.BAN",28.47,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,17,"POPU.TRE",223.4,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,18,"ABIE.BAL",800.71,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"BETU.PAP",360.87,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"LARI.LAR",3.5,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"PICE.GLA",2775.49,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"PICE.MAR",13806.9,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"PINU.BAN",614.66,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,18,"POPU.TRE",81.32,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,19,"ABIE.BAL",67.29,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,19,"LARI.LAR",7.07,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,19,"PICE.GLA",121.29,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,19,"PICE.MAR",19649.22,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,20,"ABIE.BAL",145.32,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,20,"LARI.LAR",10.54,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,20,"PICE.GLA",124.19,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,20,"PICE.MAR",19051.94,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,21,"ABIE.BAL",200.57,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"ACER.RUB",20.44,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"BETU.ALL",1.4,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"BETU.PAP",110.8,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"LARI.LAR",3.6,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"PICE.GLA",1231.44,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"PICE.MAR",19437.53,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"PINU.BAN",314.9,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"PINU.STR",0.07,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"POPU.TRE",214.8,52975,850
"0","boreal-085-51","baseline","generic","generic",1,21,"THUJ.SPP.ALL",847.65,52975,850
"0","boreal-085-51","baseline","generic","generic",1,22,"ABIE.BAL",135.39,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"BETU.PAP",41.19,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"LARI.LAR",1.78,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"PICE.GLA",1593.62,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"PICE.MAR",17202.62,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"PINU.BAN",35,52975,550
"0","boreal-085-51","baseline","generic","generic",1,22,"POPU.TRE",155.56,52975,550
"0","boreal-085-51","baseline","generic","generic",1,23,"ABIE.BAL",92.16,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"BETU.PAP",2.28,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"LARI.LAR",7.23,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"PICE.GLA",1259.83,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"PICE.MAR",17669.33,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"PINU.BAN",35.35,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,23,"POPU.TRE",55.31,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,24,"ABIE.BAL",313.12,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"BETU.PAP",66.43,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"LARI.LAR",3.7,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"PICE.GLA",9467.19,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"PICE.MAR",8429.67,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"PINU.BAN",0,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,24,"POPU.TRE",307.97,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,25,"ABIE.BAL",261.36,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"BETU.PAP",53.18,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"LARI.LAR",11.2,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"PICE.GLA",9141.25,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"PICE.MAR",9375.06,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"PINU.BAN",133.53,52975,575
"0","boreal-085-51","baseline","generic","generic",1,25,"POPU.TRE",187.19,52975,575
"0","boreal-085-51","baseline","generic","generic",1,26,"ABIE.BAL",196.5,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"BETU.PAP",21.99,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"LARI.LAR",9.83,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"PICE.GLA",8131.51,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"PICE.MAR",9596.52,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"PINU.BAN",329.3,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,26,"POPU.TRE",10.71,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"ABIE.BAL",308.17,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"BETU.PAP",6.39,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"LARI.LAR",15.17,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"PICE.GLA",6727.59,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"PICE.MAR",10965.36,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"PINU.BAN",393.2,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,27,"POPU.TRE",131.17,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"ABIE.BAL",102.14,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"BETU.PAP",23.05,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"LARI.LAR",18.26,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"PICE.GLA",74.85,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"PICE.MAR",18504.52,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"PINU.BAN",988.81,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,28,"POPU.TRE",27.1,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"ABIE.BAL",228,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"BETU.PAP",75.53,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"LARI.LAR",28.15,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"PICE.GLA",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"PICE.MAR",17690.9,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"PICE.RUB",0,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"PINU.BAN",982.38,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,29,"POPU.TRE",308.73,52975,537.5
"0","boreal-085-51","baseline","generic","generic",1,30,"ABIE.BAL",1158.63,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"BETU.PAP",318.48,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"LARI.LAR",28.3,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"PICE.GLA",1174.61,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"PICE.MAR",12919.94,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"PINU.BAN",2713.17,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,30,"POPU.TRE",491.22,52975,531.25
"0","boreal-085-51","baseline","generic","generic",1,31,"ABIE.BAL",467.72,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"BETU.PAP",65.52,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"LARI.LAR",32.27,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"PICE.GLA",463.21,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"PICE.MAR",16450.7,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"PINU.BAN",1250.25,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"POPU.TRE",235.05,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,31,"THUJ.SPP.ALL",12.78,52975,587.5
"0","boreal-085-51","baseline","generic","generic",1,32,"ABIE.BAL",176.81,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"ACER.RUB",1.33,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"BETU.PAP",147.14,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"LARI.LAR",13.65,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"PICE.GLA",683.28,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"PICE.MAR",14087.21,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"PINU.BAN",4383.03,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"POPU.TRE",141.69,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,32,"THUJ.SPP.ALL",0,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,33,"ABIE.BAL",465.46,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"ACER.RUB",0.44,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"BETU.PAP",106.62,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"LARI.LAR",31.65,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"PICE.GLA",409.54,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"PICE.MAR",14876.46,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"PINU.BAN",3700.3,52975,575
"0","boreal-085-51","baseline","generic","generic",1,33,"POPU.TRE",81.07,52975,575
"0","boreal-085-51","baseline","generic","generic",1,34,"ABIE.BAL",60.75,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"BETU.PAP",139.24,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"LARI.LAR",263.16,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"PICE.GLA",40.45,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"PICE.MAR",18296.5,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"PINU.BAN",393.45,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,34,"POPU.TRE",243.34,52975,581.25
"0","boreal-085-51","baseline","generic","generic",1,35,"ABIE.BAL",138.02,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"ACER.RUB",0.69,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"BETU.PAP",108.33,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"LARI.LAR",268.87,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"PICE.GLA",286.28,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"PICE.MAR",19020.14,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,35,"POPU.TRE",830.05,52975,656.25
"0","boreal-085-51","baseline","generic","generic",1,36,"ABIE.BAL",152.92,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"ACER.RUB",1.69,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"BETU.ALL",1.58,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"BETU.PAP",55.81,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"LARI.LAR",256.48,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"PICE.GLA",270.26,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"PICE.MAR",20170.67,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"PINU.BAN",492.57,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"POPU.TRE",478.6,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,36,"THUJ.SPP.ALL",0,52975,681.25
"0","boreal-085-51","baseline","generic","generic",1,37,"ABIE.BAL",141.62,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"ACER.RUB",1.19,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"BETU.PAP",91.58,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"LARI.LAR",270.94,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"PICE.GLA",171.66,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"PICE.MAR",19967.53,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"PINU.BAN",438.84,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"POPU.TRE",190.32,52975,650
"0","boreal-085-51","baseline","generic","generic",1,37,"THUJ.SPP.ALL",0,52975,650
"0","boreal-085-51","baseline","generic","generic",1,38,"ABIE.BAL",124.1,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"BETU.PAP",42.96,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"LARI.LAR",250.2,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"PICE.GLA",221.62,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"PICE.MAR",19288.25,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"PINU.BAN",116.67,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,38,"POPU.TRE",227.47,52975,568.75
"0","boreal-085-51","baseline","generic","generic",1,39,"ABIE.BAL",152.6,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"ACER.RUB",0.46,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"BETU.PAP",50.03,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"LARI.LAR",273.67,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"PICE.GLA",43.41,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"PICE.MAR",20580.42,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"PINU.BAN",204.63,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,39,"POPU.TRE",302.65,52975,637.5
"0","boreal-085-51","baseline","generic","generic",1,40,"ABIE.BAL",690.22,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"BETU.PAP",80.76,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"LARI.LAR",7.04,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"PICE.GLA",257.55,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"PICE.MAR",14237.53,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"PINU.BAN",5795.05,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"POPU.TRE",118.21,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,40,"THUJ.SPP.ALL",0,52975,543.75
"0","boreal-085-51","baseline","generic","generic",1,41,"ABIE.BAL",492.07,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"ACER.RUB",24.32,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"BETU.ALL",2.6,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"BETU.PAP",186.66,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"LARI.LAR",252.15,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"PICE.GLA",380.57,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"PICE.MAR",20059.96,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"PINU.BAN",1566.42,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"PINU.STR",0.09,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"POPU.TRE",225.57,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,41,"THUJ.SPP.ALL",109.19,52975,868.75
"0","boreal-085-51","baseline","generic","generic",1,42,"ABIE.BAL",906.08,52975,600
"0","boreal-085-51","baseline","generic","generic",1,42,"BETU.PAP",291.09,52975,600
"0","boreal-085-51","baseline","generic","generic",1,42,"LARI.LAR",54.25,52975,600
"0","boreal-085-51","baseline","generic","generic",1,42,"PICE.GLA",762.16,52975,600
"0","boreal-085-51","baseline","generic","generic",1,42,"PICE.MAR",10501.63,52975,600
"0","boreal-085-51","baseline","generic","generic",1,42,"PINU.BAN",8996.21,52975,600
